"112";"2 เม.ย.2015 07:00";"4.2";"468.5";"20.5";"-";"ปกติ"
"112";"2 เม.ย.2015 07:30";"4.3";"504.3";"20.5";"-";"ปกติ"
"112";"2 เม.ย.2015 08:00";"4.4";"502.3";"20.6";"-";"ปกติ"
"112";"2 เม.ย.2015 08:30";"4.2";"499.2";"20.6";"-";"ปกติ"
"112";"2 เม.ย.2015 09:00";"4.3";"493.6";"20.6";"-";"ปกติ"
"112";"2 เม.ย.2015 09:30";"4.2";"478.2";"20.7";"-";"ปกติ"
"112";"2 เม.ย.2015 10:00";"F";"F";"F";"-";"-"
"112";"2 เม.ย.2015 10:30";"4.0";"436.3";"20.8";"-";"ปกติ"
"112";"2 เม.ย.2015 11:00";"3.9";"437.4";"20.9";"-";"ปกติ"
"112";"2 เม.ย.2015 11:30";"4.0";"438.8";"20.9";"-";"ปกติ"
"112";"2 เม.ย.2015 12:00";"4.1";"437.4";"21.0";"-";"ปกติ"
"112";"2 เม.ย.2015 12:30";"4.1";"476.8";"21.1";"-";"ปกติ"
"112";"2 เม.ย.2015 13:00";"4.0";"479.6";"21.1";"-";"ปกติ"
"112";"2 เม.ย.2015 13:30";"3.9";"467.8";"21.2";"-";"ปกติ"
"112";"2 เม.ย.2015 14:00";"3.9";"468.6";"21.2";"-";"ปกติ"
"112";"2 เม.ย.2015 14:30";"3.9";"464.9";"21.3";"-";"ปกติ"
"112";"2 เม.ย.2015 15:00";"3.9";"465.4";"21.4";"-";"ปกติ"
"112";"2 เม.ย.2015 15:30";"4.1";"463.9";"21.4";"-";"ปกติ"
"112";"2 เม.ย.2015 16:00";"4.3";"464.8";"21.4";"-";"ปกติ"
"112";"2 เม.ย.2015 16:30";"4.4";"465.3";"21.4";"-";"ปกติ"
"112";"2 เม.ย.2015 17:00";"5.5";"437.3";"21.6";"-";"ปกติ"
"112";"2 เม.ย.2015 17:30";"5.1";"426.6";"21.3";"-";"ปกติ"
"112";"2 เม.ย.2015 18:00";"4.9";"427.6";"21.1";"-";"ปกติ"
"112";"2 เม.ย.2015 18:30";"4.8";"427.2";"21.0";"-";"ปกติ"
"112";"2 เม.ย.2015 19:00";"4.8";"419.1";"20.9";"-";"ปกติ"
"112";"2 เม.ย.2015 19:30";"4.6";"414.3";"20.8";"-";"ปกติ"
"112";"2 เม.ย.2015 20:00";"4.3";"399.2";"20.8";"-";"ปกติ"
"112";"2 เม.ย.2015 20:30";"3.9";"514.7";"20.8";"-";"ปกติ"
"112";"2 เม.ย.2015 21:00";"3.4";"512.4";"20.8";"-";"ปกติ"
